2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
120004B1	0.25064914651221	0.10333836189965	0.179131060743576	0.0929943674212144	0.0837749016155224	0.0635097038843663	0.055642523363071	0.04647308933617	0.0380125429470548	0.0237000935010186	0.0177450603269452	0.015411386090403	0.0119877005597116	0.00849493639573501	0.00913512540335111
120005B1	0.218490257572658	0.0928111028250591	0.192903534408954	0.0882308413069987	0.086830288561348	0.0769591339607358	0.0626094714216277	0.0532772736418382	0.0350609041934114	0.022753204229462	0.018336769591969	0.0162783340377123	0.0136593381300161	0.0105473234726881	0.0112522226455214
120006B1	0.183572500227848	0.0797291235718798	0.217094534974947	0.112424835277984	0.0940365399564748	0.074772983516419	0.0597162448094998	0.0510032597700454	0.0386407043407158	0.0244884052467888	0.0175695320564495	0.0150650908886858	0.0121412346473897	0.00941313571936758	0.0103318749955041
120007B1	0.179672499079121	0.08923690993568	0.215516010215899	0.109250359084476	0.0905557841912273	0.0721791837178441	0.0590464757031656	0.0519313821389166	0.0361624496036105	0.0237917705183388	0.0198250733150854	0.0170698003675017	0.0140449467102209	0.0105880871812368	0.0111292682376763
120008B1	0.149122736309272	0.0688982375160988	0.209302760403867	0.122036588673832	0.108570797795614	0.0814292313392925	0.0618694523337806	0.0525108138646664	0.0473205553303077	0.0275193858435075	0.0208379666437891	0.01652711784033	0.0130130104199469	0.010215089256222	0.0108262564294731
120009B1	0.153042757100608	0.0682283461873662	0.155910267653171	0.12228799446238	0.128806516667875	0.109264782413572	0.0775180149743315	0.0536604359062773	0.0389245352647132	0.0233479581855805	0.0195390384321964	0.0160194475185163	0.0127873405958758	0.00999047222333764	0.0106720924141995
120012B1	0.107888481550925	0.0527316845427351	0.261071718457307	0.152829837293934	0.118240095759837	0.0831939641967577	0.0589433833128551	0.0509632359778886	0.035762286008323	0.0209585775728401	0.01578311224515	0.0130273197833719	0.0108074550600041	0.0081308944381543	0.00966795379991692
120017B1	0.234130773115998	0.0808013452316979	0.164559159144991	0.114568422954709	0.102670092712965	0.0714671609713331	0.0603441088746549	0.0445533084499805	0.0413599176813519	0.0233038981015542	0.0190441962440053	0.0149868914633724	0.0113709422188106	0.00799964598640919	0.00884013684816625
120018B1	0.258721058346319	0.0837499284817343	0.183104527772087	0.0910096469551242	0.0811841647666106	0.0653157329590198	0.0541022188042688	0.0390698613273449	0.0437339254903141	0.0289918256954202	0.0205501627244105	0.0174029353074785	0.0122936730730894	0.0100395832333236	0.0107307550634552
120019B1	0.204224165138437	0.0931782876588399	0.225240764408268	0.0967359776094748	0.0896370218722761	0.058339580600846	0.0536883988434147	0.0445246752636096	0.0447485432855257	0.027242062857368	0.0196984047567515	0.0152885761807462	0.0110324994498993	0.007680608301214	0.00874043377332959
120020B1	0.245453913749739	0.0809243299895403	0.195689288148265	0.08822428806365	0.0851863869432812	0.0630853903799673	0.0541191544634536	0.0466075654434671	0.0464864267486615	0.0298556731376578	0.019424403931394	0.015005315350064	0.0114251893483476	0.00810365126157684	0.0104090230409346
220022B1	0.117183588653339	0.055378637277844	0.129307076015811	0.102613589588558	0.13027462388905	0.125748905426965	0.0971552423850276	0.0789408838451583	0.0511872663290802	0.028845895152998	0.0241432767264149	0.0184598550218735	0.0148312615985387	0.0121373749371357	0.0137925231522068
220024B1	0.117829169879679	0.0428799902736285	0.118464531647138	0.109646620803046	0.140984459116071	0.133595535759655	0.101026454033935	0.0695062648180919	0.0600036315528838	0.0327403011468539	0.0207791393857168	0.016896109913705	0.0123551279927133	0.0102370396305165	0.0130556240463654
220025B1	0.17299048945147	0.0737697983589021	0.169201508145905	0.099458089204124	0.135039892005579	0.0932086313961044	0.0558675368891211	0.0512836476317889	0.0455841485471066	0.0291414710046535	0.0229576218418841	0.015781223226802	0.0141286564160553	0.00902977331386845	0.0125575125666349
220026B1	0.12600081710557	0.05836518586956	0.15484096013013	0.109811606094033	0.1350216513197	0.110769309086447	0.0799329259727291	0.0645503331254759	0.0516419830892297	0.0299897947486139	0.0233942216959451	0.0181570205813308	0.0137871411477474	0.0112428944869375	0.0124941555465509
220027B1	0.129033521516946	0.0520837070804673	0.161314341682836	0.121373815271452	0.145122287629528	0.0973685032751863	0.0820940322689193	0.0539316059237797	0.0530458693647645	0.0311878166318354	0.0232657215778572	0.016211393957919	0.0123167138632111	0.0103274400537368	0.0113232299015619
220028B1	0.109086729629254	0.0508575864077447	0.136441733427197	0.120014754240472	0.144175430032929	0.123987145745966	0.0920708952367988	0.0679639534728965	0.0524275872939311	0.0280277559701096	0.0207966170458156	0.0164303014006432	0.0134999130588511	0.0111571031903319	0.0130624938470587
220029B1	0.148827051844747	0.0617771496088694	0.123455739540841	0.0863987703531173	0.126998248036656	0.120495187752882	0.0976009740420006	0.0677545302214555	0.0554574490471725	0.0307705512122991	0.0214606644024864	0.0170922724372529	0.0152414854855461	0.012309741307383	0.0143601847072908
220030B1	0.183693748184548	0.0749869057145248	0.142034432132941	0.0883981135871301	0.115771404942939	0.106161699112819	0.0869472135149913	0.0595688764817962	0.0416364033030447	0.0262424223314903	0.0199239826466621	0.0166700811920895	0.0132022191720775	0.0117804514102377	0.012982046272708
220031B1	0.167203144084823	0.060902795597063	0.21032614632481	0.133961522505624	0.11142724199194	0.0813817554104024	0.0587881517563711	0.0511825522258063	0.040936292894063	0.0225921611864427	0.0181925322689782	0.0136998094392904	0.0115524146851759	0.0081034204049153	0.00975005922429488
320038B1	0.129342221502299	0.0621626845195122	0.254803131002926	0.134983378701723	0.107240493008291	0.0815646892658021	0.0579738452845611	0.0529807509389826	0.0346260157489847	0.0213375309438771	0.0163402644564271	0.0142011319488945	0.0123081602693181	0.00947165498745248	0.0106640474209481
320039B1	0.138029623762402	0.0659423492316585	0.238463592632369	0.127916671684116	0.107095413398873	0.0835930842477974	0.0605083348701613	0.0549638630835406	0.0365850956022589	0.0222235053232957	0.0171033054637814	0.0146917198611365	0.0123129602435718	0.00967655202700251	0.0108939285680354
320040B1	0.145904230647115	0.0757701377966853	0.229482996592871	0.123232835128926	0.104303032037591	0.0783229195470475	0.0575072133150617	0.053543771632773	0.035755312484043	0.0227758835081564	0.0186343523384019	0.0170782747447023	0.0142627461397657	0.0111052233020805	0.01232107078478
320041B1	0.117750357857688	0.0558157628867778	0.268005522421794	0.143022647602455	0.109517257587393	0.0806989238314686	0.0570032067927937	0.052064468468963	0.0348995673416038	0.0208441480006841	0.0160219183411811	0.0135517161798991	0.0115498702179296	0.0090303798584936	0.0102242526108763
320042B1	0.0780185587542109	0.0428424797236109	0.188189687481706	0.135155682267211	0.129570718845552	0.115375107910449	0.0833074866653653	0.0720000769539155	0.0448041112075855	0.0291448127520591	0.0216065256062566	0.0183513562325967	0.0157223255924056	0.0120580203002938	0.0138530497067815
320043B1	0.125189645035805	0.0588436940735679	0.255956005758874	0.140284707600763	0.108022833812768	0.0810216107316901	0.0578806955374583	0.0525012285372699	0.0369418587753499	0.0216646271454234	0.0163799392500143	0.0141069560742229	0.0118391928607722	0.00906995607087095	0.010297048735151
320044B1	0.122926806836845	0.0614182557779853	0.256264480641265	0.135004531352347	0.107292678563928	0.0780772037472118	0.0594568335224976	0.0546118092395502	0.0369513921733117	0.021998992886495	0.0168606870384073	0.0148181947794398	0.012793184169659	0.00997687744387797	0.0115480718271795
320045B1	0.165081364011363	0.067889555509271	0.229425888258306	0.127302817888485	0.104987499667544	0.0805052642562771	0.0574686160994659	0.0468444276822995	0.0387660753159492	0.0218709425229065	0.0167796589286912	0.0142606277903159	0.0112674639258534	0.00853477961617645	0.00901501852709604
320046B1	0.107065533545504	0.0755478553081436	0.286487536552807	0.15087102171234	0.116774510953498	0.0796725632756458	0.0508607040330912	0.0385645155844693	0.024593779614338	0.0172203480495188	0.0145567735172385	0.0122992562379243	0.0100868515488501	0.0073594808128863	0.00803926925374427
320047B1	0.180026238013856	0.0772518987009212	0.178502716119096	0.108655590271063	0.116551313601536	0.0883296929313482	0.0642900539334008	0.0476068248121427	0.0440640860596389	0.0243455101502286	0.0201869832662779	0.0167003243997329	0.0126327777160712	0.00973081119632887	0.011125178828358
320048B1	0.11828180469766	0.0509647887768394	0.131898618997211	0.121788026705918	0.146773795625523	0.132544811607989	0.0900376830373473	0.064383430362996	0.0469549314931453	0.0259748511738649	0.019106459412191	0.0150420939688477	0.0127025978454449	0.0108955109609892	0.0126505953340339
320049B1	0.135538402644866	0.059380514132755	0.122911460782977	0.102901013998912	0.130823023538162	0.12345657454624	0.0927036227904397	0.0680309123474471	0.058172855997599	0.0308851959496271	0.0213224931239195	0.0156243640853578	0.0136013014475708	0.0115936646752699	0.0130545999388573
320050B1	0.119049842170338	0.0597262591206725	0.265325966301324	0.137222058186336	0.105411798442786	0.08033017274016	0.0585879598026692	0.0548169046360661	0.0347007574111713	0.021030854618479	0.0160877813638879	0.0140415086168401	0.0128223320721364	0.00990229559936447	0.0109435089177677
320051B1	0.112549366823963	0.0567438285691	0.272100843066227	0.140375971326439	0.106977718484122	0.0831737064062243	0.0582543158812877	0.053501409440392	0.0338602683841169	0.0205544380159465	0.015464265797302	0.0139704758737127	0.0121653807411132	0.00939002727915109	0.0109179839109033
320052B1	0.234381241377928	0.103327255362279	0.189714430105227	0.0931387938291506	0.0831543639599307	0.0692273857140065	0.054097387663999	0.0481741793154389	0.0321912670868003	0.0218497618659705	0.0186463034734301	0.0166878185135376	0.0139218473447275	0.0104432030470495	0.0110447613405249
320053B1	0.130977655767564	0.0631430498888012	0.256745234634427	0.135496366383413	0.104523156936764	0.0782541505184687	0.0575659638206523	0.0526020987811339	0.0363489837804598	0.0217046888594585	0.0166710482516151	0.0142064341908118	0.0119550970816061	0.00936296447251443	0.0104431066323113
420054B1	0.186299732017665	0.0829135737714295	0.203707055589144	0.0969729135836852	0.086337568687033	0.0776764086355692	0.0592923293563797	0.05521339983178	0.0411490237714456	0.0304828185198363	0.0216958976079637	0.0184296241572744	0.0153713640913618	0.0116132193346928	0.0128450710447399
420055B1	0.172327209707503	0.0846713048898713	0.208825245300872	0.100440182839957	0.0883424740457407	0.0756928624210974	0.0610557180549756	0.0550836192567796	0.0431996226495914	0.0316629076259974	0.022516009665205	0.0183411977090101	0.0145041238969877	0.0109517949466816	0.0123857269897302
420056B1	0.176594540125841	0.0816038209270453	0.21144857674223	0.0965294179978896	0.0862222445399086	0.0748984398361344	0.0592115689004399	0.0559653531809212	0.0416529148660573	0.0314367165427129	0.0234378047812337	0.0198839109686229	0.0160005705546633	0.0121004069086773	0.0130137131276231
420057B1	0.129563529061807	0.0644733870321162	0.252962974167004	0.133414986218738	0.102731209707411	0.0813331552033821	0.058499803555765	0.0537234404966841	0.0360550367572622	0.0220620525846643	0.0166574480983293	0.0148694268718754	0.0129236831429609	0.00982526260426534	0.0109046044977343
420058B1	0.223533334409125	0.0782092423403567	0.194485743165962	0.118088869265598	0.0952149323266854	0.0694771639921202	0.0534908258313443	0.0459448218742263	0.0377496590910302	0.0218293442705557	0.01798077143745	0.0146850054449211	0.0112453125045438	0.00847298065624432	0.00959199338983592
420059B1	0.152393657475869	0.0671769220528306	0.236792330246208	0.12615779602307	0.103082771028126	0.078529819409021	0.0576350854039593	0.0535770579651931	0.0352711867470469	0.0221793871871431	0.0176041697311944	0.0157062319964426	0.0130611297121724	0.00982979938651712	0.0110026556352059
420060B1	0.156960754924387	0.0762425712728735	0.208052545000865	0.114349971413394	0.100348570873144	0.0790403877971743	0.0627809077370221	0.0587196890816018	0.0409314487847039	0.0259697622835503	0.0198589650691032	0.0173010890530938	0.0148220220270171	0.0114511267949316	0.0131701878871379
420061B1	0.161136519101835	0.0822022327011084	0.196136084655745	0.0986239612202241	0.0896285224889866	0.0801514080148353	0.0622823783075596	0.0584863722520055	0.0447588865754886	0.0330210072222386	0.0247487429746599	0.0215146576115586	0.0181722595063519	0.0138374443245605	0.0152995230428423
420062B1	0.14343847912528	0.0800759715445528	0.207516166125367	0.102134278533568	0.089970098995383	0.079982940127241	0.0648732358830793	0.0603382340868298	0.0440343851549008	0.0343925870238305	0.0247331188965097	0.021170896191271	0.0180771399838443	0.0139750503708611	0.0152874179574818
420063B1	0.161303892093324	0.0820614879801652	0.206603753806794	0.100610344819238	0.0866482728382929	0.0767379416668818	0.0611979784211287	0.059024417943583	0.043190673397385	0.0325248545186078	0.0239406747366791	0.0207556274227665	0.0177099824616876	0.013353515633223	0.0143365822602427
420064B1	0.183188828254335	0.0812948817193728	0.219804537524172	0.10091396915301	0.0873268108658037	0.072532792787045	0.0570727167551894	0.0533228795273939	0.0413091693862506	0.0295102282097498	0.0204008527477275	0.0167494320744632	0.014087452122422	0.0106394200396553	0.0118460288334096
420065B1	0.172498070040169	0.0807060443159658	0.223171225021671	0.101129678047441	0.087428511162925	0.0731437525588584	0.0579083362574118	0.0528197346371858	0.0457870458836142	0.031439087020406	0.0216834224057901	0.0171392417657229	0.0132275659257783	0.0103662815925472	0.0115520033645132
420066B1	0.175066869171409	0.079521264478933	0.220504780400334	0.0996249072195817	0.0851837569206827	0.072927651377052	0.0592138215740825	0.0547623674303835	0.0429756004229959	0.0315892349418965	0.0216443158919689	0.017685074310885	0.0149569338501082	0.0115253544132371	0.0128180675964501
420067B1	0.20709953000333	0.0817986797206354	0.20074153183601	0.0982477094519453	0.0877267892063922	0.0702881397663978	0.0566020083830612	0.0480745922203739	0.0448743320375863	0.0296360806224759	0.0219893100002072	0.0170860176353055	0.0134859240610879	0.0106301476217526	0.0117192074334392
420068B1	0.182293151804479	0.0789922010341588	0.215217166232765	0.105681126377437	0.0901495148170605	0.0696251912092949	0.0567660632150458	0.0495067591263383	0.0457646077888436	0.0298719909042265	0.0225289746410762	0.0175085260908583	0.0137677220178983	0.0104409419846806	0.0118860627558367
420069B1	0.193955298412761	0.0837175916506808	0.213508733439336	0.096371340299062	0.0840974188118018	0.0709123159980906	0.0573908485691324	0.0512308228008679	0.0427865272938228	0.0300606041651904	0.0217568967719062	0.0173951952461771	0.0143991128740668	0.0106041673365556	0.0118131263305489
520070B1	0.21899795726155	0.0995245629165235	0.17860849478484	0.0918158800937871	0.0820506514466676	0.0718825244799731	0.0564104240240352	0.0505505034776345	0.0415365996507281	0.0290504486816355	0.0222667969466273	0.018588013498614	0.0151394867807784	0.0112714851688534	0.012306170787753
520071B1	0.205956347686788	0.0940961440220688	0.178811201852901	0.096777251969506	0.087799759401343	0.0698731980431115	0.0597266671446804	0.0506668096563257	0.0420465405241573	0.0307189221831603	0.023757732765981	0.0192457068931392	0.0156356201414827	0.0119106522677796	0.0129774454475753
520072B1	0.229265619918543	0.0966746353236311	0.17786116761438	0.0890071397818229	0.0841440401431788	0.0695311707622008	0.0563286768576675	0.0494258775363801	0.0416938171723676	0.0294035501420862	0.0220720177787116	0.0178752907807101	0.0145098867353593	0.0107351187727609	0.0114719906802005
520073B1	0.126931664833026	0.0623928328720924	0.125101103261835	0.097519469416155	0.121311608951411	0.12662972871889	0.0954536146999593	0.0819867457192195	0.0488996782629677	0.029362908677107	0.0223140658336924	0.0189501362070916	0.0158864429044952	0.0127668721309913	0.014493127511067
520074B1	0.185638330323997	0.0851622390350554	0.212346734697202	0.101578599291764	0.0893679298057439	0.0766923498673258	0.0578784114433941	0.0550287825679141	0.0381734921028501	0.0248501001365022	0.0190535921900826	0.0169222299471362	0.0144525983623253	0.0109570658167223	0.0118975444119854
520075B1	0.168535855384786	0.0781014764503282	0.212719846737867	0.104563495350481	0.0990513445428478	0.0821641469868503	0.0603163854862377	0.0548224572531292	0.0405209488736453	0.0260993937210714	0.019733405502038	0.016533277558987	0.0139188774052568	0.0107731498993048	0.0121459388471703
520076B1	0.118484452208501	0.0597916647173077	0.131653689280954	0.101843708928036	0.119544720367935	0.129061174500375	0.098605055371781	0.0796157013872029	0.0487591353045718	0.0281135295841435	0.0219101985939241	0.0187989633970317	0.0162439354401368	0.0128968363339619	0.0146772345841366
520077B1	0.196757757846535	0.0848437274321997	0.21833061570635	0.108031248540965	0.0885754975500181	0.0722446175656695	0.054667528760411	0.050625581140834	0.0363193419838638	0.0229567103679116	0.0177528097156359	0.0154645305407021	0.0128223063921756	0.0099090719708099	0.0106986544859181
520078B1	0.173281829961705	0.0757361506027917	0.221349694789726	0.113490581911261	0.0986520511876004	0.079128056497114	0.0588557196687611	0.0502687669865616	0.0388417672037132	0.0239897838860061	0.0181366473471392	0.0153786903600281	0.0126566071309477	0.0094860433288074	0.0107476091378371
520079B1	0.180124785689563	0.0853489898134628	0.170975104228783	0.096960468295569	0.100236531076293	0.0914862592823869	0.0699074998502242	0.0575445937342486	0.0420558765016614	0.0264962750116492	0.0212271732165439	0.0193832728172731	0.014808303375635	0.0112036071693756	0.0122412599373309
520080B1	0.175276641611064	0.0851270288402761	0.224527648505347	0.109672042527125	0.0888958241419648	0.0744508399298773	0.0560898743213895	0.0531888190800722	0.0378197833708032	0.0244427351785744	0.0181996624555537	0.0162016722793634	0.0138637973682156	0.0106632630291777	0.0115803673611958
520081B1	0.172960952291759	0.075317407213997	0.222337958215241	0.116607526768451	0.100928981468961	0.0755781581184801	0.0582997080250763	0.0491059305428379	0.0413425944598364	0.0247782730249151	0.018146878254859	0.014548083884436	0.0113486557076958	0.00873711494054389	0.00996177708291025
520082B1	0.117183637226258	0.0626089314890053	0.127150048904437	0.0997639897921721	0.122977598761633	0.124994181295432	0.0962009040713216	0.0791902613974971	0.0483142929794025	0.0291322123550574	0.0230248576324142	0.0205710231527148	0.0180206110392734	0.0145308412776155	0.0163366086257658
520083B1	0.154264684961294	0.0817621447779274	0.217088857995711	0.10818138019927	0.0919801652262125	0.0796203273384077	0.0607085308512309	0.0579971724738435	0.0388689962585766	0.0270431916649715	0.020710119122642	0.0190857200332009	0.0165523097682514	0.0125651520938362	0.0135712472346251
520084B1	0.14082799009472	0.0750182831717824	0.211453806270489	0.116077848766964	0.102780853688328	0.0830325952973572	0.0639278596395533	0.0585194440481117	0.0408455925253723	0.0279340873492119	0.0209050529523462	0.0183234853117278	0.0152943031531065	0.0118514050264069	0.0132073927045224
520085B1	0.183032211182577	0.0833757700337352	0.133255011140881	0.0904464788242618	0.104772045832539	0.101028690851079	0.0805501616063044	0.0645892100722704	0.0458856688214807	0.0280410490883863	0.0238227692903441	0.0197673870451596	0.0155003717283739	0.0124217307884104	0.0135114436941972
620087B1	0.216536647293425	0.0953601675514551	0.189643667673507	0.101137903847732	0.083872191309687	0.0697852104680324	0.0551041668723954	0.0507736992858346	0.0390641587815094	0.0251457695106554	0.0199847996638997	0.0172981433973305	0.0141757761687699	0.0107764131178508	0.0113412850579159
620088B1	0.186348590677899	0.0865683639653859	0.194909746147676	0.105843144754239	0.0931073888086946	0.0795951533661032	0.0591912626803123	0.0537680747602868	0.0408260627595491	0.0272509465310693	0.019975893775874	0.0169271461272783	0.0138227599996064	0.0103799823517179	0.0114854832943081
620121B1	0.119201038470141	0.064557180048039	0.249956379852403	0.129608651759946	0.103544300668718	0.0837734086695533	0.0600839354613207	0.056919536618298	0.0364906200385514	0.0228386273888441	0.0178906027708164	0.0163553207146451	0.014843555493783	0.0112190572508975	0.0127177847940431
620122B1	0.130793845148787	0.0652590180920441	0.128602372919879	0.100047979802897	0.120160549566451	0.126989544943717	0.0907409133325877	0.0738028536358496	0.050442297235556	0.0299307166001199	0.0215648714550595	0.0182400738261296	0.0161494673269367	0.012618724269926	0.0146567718440593
620123B1	0.119183418685051	0.0602923981325803	0.153118875553862	0.118891603501377	0.131642969743063	0.12345543795417	0.0823875792436086	0.0664833108787767	0.0426795348763899	0.0260848810619967	0.019575679390371	0.0169254177690632	0.0143371119665165	0.0116423282279625	0.0132994530152117
620124B1	0.0763152174502746	0.0400333879154464	0.181275009104676	0.136105147316214	0.132434169226121	0.116777441568343	0.0854214630336245	0.0731864720177476	0.0457935316155825	0.0297871112689009	0.0221092241412285	0.0185068769163699	0.0158278581402879	0.0122829827038969	0.0141441075812863
620125B1	0.0702248333638341	0.0365890187063317	0.0912990314946224	0.0861511292017367	0.119912170764226	0.156271130219844	0.131909841687094	0.109872160179246	0.0596365605849509	0.0379381871268775	0.0264905830137942	0.0216425864817763	0.0188224527956647	0.0151098141136481	0.0181305002663531
620126B1	0.245457612666315	0.109056932401452	0.182348932611326	0.0914312271365279	0.0788589612532412	0.0712119535452634	0.0554786367926637	0.0449704846668373	0.0298199130728473	0.0213321797727475	0.0183359275379943	0.0166375953257253	0.0137321343587582	0.0102891174266786	0.0110383914316225
620127B1	0.231616320742293	0.105431352680045	0.188623992507427	0.0932485387484989	0.0817764881614281	0.07280840727628	0.0568578004731256	0.0457765864158268	0.0291409477916563	0.0217846077352258	0.0188792122003985	0.017465931077373	0.0146781141721047	0.0108813353249347	0.0110303646933828
620128B1	0.211045284872806	0.0995985315937748	0.199023366904117	0.106833851015714	0.0869314793419653	0.0723024518484385	0.0533092894954129	0.046639722417664	0.0310370203493068	0.0218704130316231	0.0182794622236743	0.0173037818242629	0.0142739970023595	0.0105877846819039	0.010963563396976
